area_id,build_id,build_name,floor,room_id,room_name
0004,000035,学海2舍（原学海18栋）,3,00004112,学海2舍-321
0004,000035,学海2舍（原学海18栋）,3,00004113,学海2舍-322
0004,000035,学海2舍（原学海18栋）,3,00004114,学海2舍-323
0004,000035,学海2舍（原学海18栋）,4,00004115,学海2舍-401
0004,000035,学海2舍（原学海18栋）,4,00004116,学海2舍-402
0004,000035,学海2舍（原学海18栋）,4,00004117,学海2舍-403
0004,000035,学海2舍（原学海18栋）,4,00004118,学海2舍-404
0004,000035,学海2舍（原学海18栋）,4,00004119,学海2舍-405
0004,000035,学海2舍（原学海18栋）,4,00004120,学海2舍-406
0004,000035,学海2舍（原学海18栋）,4,00004121,学海2舍-407
0004,000035,学海2舍（原学海18栋）,4,00004122,学海2舍-408(机房)
0004,000035,学海2舍（原学海18栋）,4,00004123,学海2舍-409
0004,000035,学海2舍（原学海18栋）,4,00004124,学海2舍-410
0004,000035,学海2舍（原学海18栋）,4,00004125,学海2舍-411
0004,000035,学海2舍（原学海18栋）,4,00004126,学海2舍-412
0004,000035,学海2舍（原学海18栋）,4,00004127,学海2舍-413
0004,000035,学海2舍（原学海18栋）,4,00004128,学海2舍-414
0004,000035,学海2舍（原学海18栋）,4,00004129,学海2舍-415
0004,000035,学海2舍（原学海18栋）,4,00004130,学海2舍-416
0004,000035,学海2舍（原学海18栋）,4,00004131,学海2舍-417
0004,000035,学海2舍（原学海18栋）,4,00004132,学海2舍-418
0004,000035,学海2舍（原学海18栋）,4,00004133,学海2舍-419
0004,000035,学海2舍（原学海18栋）,4,00004134,学海2舍-420
0004,000035,学海2舍（原学海18栋）,4,00004135,学海2舍-421
0004,000035,学海2舍（原学海18栋）,4,00004136,学海2舍-422
0004,000035,学海2舍（原学海18栋）,4,00004137,学海2舍-423
0004,000035,学海2舍（原学海18栋）,5,00004138,学海2舍-501
0004,000035,学海2舍（原学海18栋）,5,00004139,学海2舍-502
0004,000035,学海2舍（原学海18栋）,5,00004140,学海2舍-503
0004,000035,学海2舍（原学海18栋）,5,00004141,学海2舍-504
0004,000035,学海2舍（原学海18栋）,5,00004142,学海2舍-505
0004,000035,学海2舍（原学海18栋）,5,00004143,学海2舍-506
0004,000035,学海2舍（原学海18栋）,5,00004144,学海2舍-507
0004,000035,学海2舍（原学海18栋）,5,00004145,学海2舍-508
0004,000035,学海2舍（原学海18栋）,5,00004146,学海2舍-509
0004,000035,学海2舍（原学海18栋）,5,00004147,学海2舍-510
0004,000035,学海2舍（原学海18栋）,5,00004148,学海2舍-511
0004,000035,学海2舍（原学海18栋）,5,00004149,学海2舍-512
0004,000035,学海2舍（原学海18栋）,5,00004150,学海2舍-513
0004,000035,学海2舍（原学海18栋）,5,00004151,学海2舍-514
0004,000035,学海2舍（原学海18栋）,5,00004152,学海2舍-515
0004,000035,学海2舍（原学海18栋）,5,00004153,学海2舍-516
0004,000035,学海2舍（原学海18栋）,5,00004154,学海2舍-517
0004,000035,学海2舍（原学海18栋）,5,00004155,学海2舍-518
0004,000035,学海2舍（原学海18栋）,5,00004156,学海2舍-519
0004,000035,学海2舍（原学海18栋）,5,00004157,学海2舍-520
0004,000035,学海2舍（原学海18栋）,5,00004158,学海2舍-521
0004,000035,学海2舍（原学海18栋）,5,00004159,学海2舍-522
0004,000035,学海2舍（原学海18栋）,5,00004160,学海2舍-523
0004,000035,学海2舍（原学海18栋）,6,00004161,学海2舍-601
0004,000035,学海2舍（原学海18栋）,6,00004162,学海2舍-602
0004,000035,学海2舍（原学海18栋）,6,00004163,学海2舍-603
0004,000035,学海2舍（原学海18栋）,6,00004164,学海2舍-604
0004,000035,学海2舍（原学海18栋）,6,00004165,学海2舍-605
0004,000035,学海2舍（原学海18栋）,6,00004166,学海2舍-606
0004,000035,学海2舍（原学海18栋）,6,00004167,学海2舍-607
0004,000035,学海2舍（原学海18栋）,6,00004168,学海2舍-608
0004,000035,学海2舍（原学海18栋）,6,00004169,学海2舍-609
0004,000035,学海2舍（原学海18栋）,6,00004170,学海2舍-610
0004,000035,学海2舍（原学海18栋）,6,00004171,学海2舍-611
0004,000035,学海2舍（原学海18栋）,6,00004172,学海2舍-612
0004,000035,学海2舍（原学海18栋）,6,00004173,学海2舍-613
0004,000035,学海2舍（原学海18栋）,6,00004174,学海2舍-614
0004,000035,学海2舍（原学海18栋）,6,00004175,学海2舍-615
0004,000035,学海2舍（原学海18栋）,6,00004176,学海2舍-616
0004,000035,学海2舍（原学海18栋）,6,00004177,学海2舍-617
0004,000035,学海2舍（原学海18栋）,6,00004178,学海2舍-618
0004,000035,学海2舍（原学海18栋）,6,00004179,学海2舍-619
0004,000035,学海2舍（原学海18栋）,6,00004180,学海2舍-620
0004,000035,学海2舍（原学海18栋）,6,00004181,学海2舍-621
0004,000035,学海2舍（原学海18栋）,6,00004182,学海2舍-622
0004,000035,学海2舍（原学海18栋）,6,00004183,学海2舍-623
0004,000035,学海2舍（原学海18栋）,7,00004184,学海2舍-701
0004,000035,学海2舍（原学海18栋）,7,00004185,学海2舍-702
0004,000035,学海2舍（原学海18栋）,7,00004186,学海2舍-703
0004,000035,学海2舍（原学海18栋）,7,00004187,学海2舍-704
0004,000035,学海2舍（原学海18栋）,7,00004188,学海2舍-705
0004,000035,学海2舍（原学海18栋）,7,00004189,学海2舍-706
0004,000035,学海2舍（原学海18栋）,7,00004190,学海2舍-707
0004,000035,学海2舍（原学海18栋）,7,00004191,学海2舍-708
0004,000035,学海2舍（原学海18栋）,7,00004192,学海2舍-709
0004,000035,学海2舍（原学海18栋）,7,00004193,学海2舍-710
0004,000035,学海2舍（原学海18栋）,7,00004194,学海2舍-711
0004,000035,学海2舍（原学海18栋）,7,00004195,学海2舍-712
0004,000035,学海2舍（原学海18栋）,7,00004196,学海2舍-713
0004,000035,学海2舍（原学海18栋）,7,00004197,学海2舍-714
0004,000035,学海2舍（原学海18栋）,7,00004198,学海2舍-715
0004,000035,学海2舍（原学海18栋）,7,00004199,学海2舍-716
0004,000035,学海2舍（原学海18栋）,7,00004200,学海2舍-717
0004,000035,学海2舍（原学海18栋）,7,00004201,学海2舍-718
0004,000035,学海2舍（原学海18栋）,7,00004202,学海2舍-719
0004,000035,学海2舍（原学海18栋）,7,00004203,学海2舍-720
0004,000035,学海2舍（原学海18栋）,7,00004204,学海2舍-721
0004,000035,学海2舍（原学海18栋）,7,00004205,学海2舍-722
0004,000035,学海2舍（原学海18栋）,7,00004206,学海2舍-723
0004,000036,学海3舍（原学海20栋）,2,00004207,学海3舍-201
0004,000036,学海3舍（原学海20栋）,2,00004208,学海3舍-202
0004,000036,学海3舍（原学海20栋）,2,00004209,学海3舍-203
0004,000036,学海3舍（原学海20栋）,2,00004210,学海3舍-204
0004,000036,学海3舍（原学海20栋）,2,00004211,学海3舍-205
0004,000036,学海3舍（原学海20栋）,2,00004212,学海3舍-206
0004,000036,学海3舍（原学海20栋）,2,00004213,学海3舍-207
0004,000036,学海3舍（原学海20栋）,2,00004214,学海3舍-208
0004,000036,学海3舍（原学海20栋）,2,00004215,学海3舍-209
0004,000036,学海3舍（原学海20栋）,2,00004216,学海3舍-210
0004,000036,学海3舍（原学海20栋）,2,00004217,学海3舍-211
0004,000036,学海3舍（原学海20栋）,2,00004218,学海3舍-212
0004,000036,学海3舍（原学海20栋）,2,00004219,学海3舍-213
0004,000036,学海3舍（原学海20栋）,2,00004220,学海3舍-214
0004,000036,学海3舍（原学海20栋）,2,00004221,学海3舍-215
0004,000036,学海3舍（原学海20栋）,2,00004222,学海3舍-216
0004,000036,学海3舍（原学海20栋）,2,00004223,学海3舍-217
0004,000036,学海3舍（原学海20栋）,2,00004224,学海3舍-218
0004,000036,学海3舍（原学海20栋）,2,00004225,学海3舍-219
0004,000036,学海3舍（原学海20栋）,2,00004226,学海3舍-220
0004,000036,学海3舍（原学海20栋）,2,00004227,学海3舍-221
0004,000036,学海3舍（原学海20栋）,2,00004228,学海3舍-222
0004,000036,学海3舍（原学海20栋）,2,00004229,学海3舍-223
0004,000036,学海3舍（原学海20栋）,2,00004230,学海3舍-224
0004,000036,学海3舍（原学海20栋）,2,00004231,学海3舍-225
0004,000036,学海3舍（原学海20栋）,2,00004232,学海3舍-226
0004,000036,学海3舍（原学海20栋）,2,00004233,学海3舍-227
0004,000036,学海3舍（原学海20栋）,2,00004234,学海3舍-228
0004,000036,学海3舍（原学海20栋）,2,00004235,学海3舍-229
0004,000036,学海3舍（原学海20栋）,2,00004236,学海3舍-230
0004,000036,学海3舍（原学海20栋）,2,00004237,学海3舍-231
0004,000036,学海3舍（原学海20栋）,2,00004238,学海3舍-232
0004,000036,学海3舍（原学海20栋）,2,00004239,学海3舍-233
0004,000036,学海3舍（原学海20栋）,2,00004240,学海3舍-234
0004,000036,学海3舍（原学海20栋）,2,00004241,学海3舍-235
0004,000036,学海3舍（原学海20栋）,2,00004242,学海3舍-236
0004,000036,学海3舍（原学海20栋）,2,00004243,学海3舍-237
0004,000036,学海3舍（原学海20栋）,2,00004244,学海3舍-238
0004,000036,学海3舍（原学海20栋）,2,00004245,学海3舍-239
0004,000036,学海3舍（原学海20栋）,2,00004246,学海3舍-240
0004,000036,学海3舍（原学海20栋）,2,00004247,学海3舍-241
0004,000036,学海3舍（原学海20栋）,2,00004248,学海3舍-242
0004,000036,学海3舍（原学海20栋）,2,00004249,移动基站（电表）
0004,000036,学海3舍（原学海20栋）,3,00004250,学海3舍-301
0004,000036,学海3舍（原学海20栋）,3,00004251,学海3舍-302
0004,000036,学海3舍（原学海20栋）,3,00004252,学海3舍-303
0004,000036,学海3舍（原学海20栋）,3,00004253,学海3舍-304
0004,000036,学海3舍（原学海20栋）,3,00004254,学海3舍-305
0004,000036,学海3舍（原学海20栋）,3,00004255,学海3舍-306
0004,000036,学海3舍（原学海20栋）,3,00004256,学海3舍-307
0004,000036,学海3舍（原学海20栋）,3,00004257,学海3舍-308
0004,000036,学海3舍（原学海20栋）,3,00004258,学海3舍-309
0004,000036,学海3舍（原学海20栋）,3,00004259,学海3舍-310
0004,000036,学海3舍（原学海20栋）,3,00004260,学海3舍-311
0004,000036,学海3舍（原学海20栋）,3,00004261,学海3舍-312
0004,000036,学海3舍（原学海20栋）,3,00004262,学海3舍-313
0004,000036,学海3舍（原学海20栋）,3,00004263,学海3舍-314
0004,000036,学海3舍（原学海20栋）,3,00004264,学海3舍-315
0004,000036,学海3舍（原学海20栋）,3,00004265,学海3舍-316
0004,000036,学海3舍（原学海20栋）,3,00004266,学海3舍-317
0004,000036,学海3舍（原学海20栋）,3,00004267,学海3舍-318
0004,000036,学海3舍（原学海20栋）,3,00004268,学海3舍-319
0004,000036,学海3舍（原学海20栋）,3,00004269,学海3舍-320
0004,000036,学海3舍（原学海20栋）,3,00004270,学海3舍-321
0004,000036,学海3舍（原学海20栋）,3,00004271,学海3舍-322
0004,000036,学海3舍（原学海20栋）,3,00004272,学海3舍-323
0004,000036,学海3舍（原学海20栋）,3,00004273,学海3舍-324
0004,000036,学海3舍（原学海20栋）,3,00004274,学海3舍-325
0004,000036,学海3舍（原学海20栋）,3,00004275,学海3舍-326
0004,000036,学海3舍（原学海20栋）,3,00004276,学海3舍-327
0004,000036,学海3舍（原学海20栋）,3,00004277,学海3舍-328
0004,000036,学海3舍（原学海20栋）,3,00004278,学海3舍-329
0004,000036,学海3舍（原学海20栋）,3,00004279,学海3舍-330
0004,000036,学海3舍（原学海20栋）,3,00004280,学海3舍-331
0004,000036,学海3舍（原学海20栋）,3,00004281,学海3舍-332
0004,000036,学海3舍（原学海20栋）,3,00004282,学海3舍-333
0004,000036,学海3舍（原学海20栋）,3,00004283,学海3舍-334
0004,000036,学海3舍（原学海20栋）,3,00004284,学海3舍-335
0004,000036,学海3舍（原学海20栋）,3,00004285,学海3舍-336
0004,000036,学海3舍（原学海20栋）,3,00004286,学海3舍-337
0004,000036,学海3舍（原学海20栋）,3,00004287,学海3舍-338
0004,000036,学海3舍（原学海20栋）,3,00004288,学海3舍-339
0004,000036,学海3舍（原学海20栋）,3,00004289,学海3舍-340
0004,000036,学海3舍（原学海20栋）,3,00004290,学海3舍-341
0004,000036,学海3舍（原学海20栋）,3,00004291,学海3舍-342
0004,000036,学海3舍（原学海20栋）,4,00004292,学海3舍-401
0004,000036,学海3舍（原学海20栋）,4,00004293,学海3舍-402
0004,000036,学海3舍（原学海20栋）,4,00004294,学海3舍-403
0004,000036,学海3舍（原学海20栋）,4,00004295,学海3舍-404
0004,000036,学海3舍（原学海20栋）,4,00004296,学海3舍-405
0004,000036,学海3舍（原学海20栋）,4,00004297,学海3舍-406
0004,000036,学海3舍（原学海20栋）,4,00004298,学海3舍-407
0004,000036,学海3舍（原学海20栋）,4,00004299,学海3舍-408
0004,000036,学海3舍（原学海20栋）,4,00004300,学海3舍-409
0004,000036,学海3舍（原学海20栋）,4,00004301,学海3舍-410
0004,000036,学海3舍（原学海20栋）,4,00004302,学海3舍-411
0004,000036,学海3舍（原学海20栋）,4,00004303,学海3舍-412
0004,000036,学海3舍（原学海20栋）,4,00004304,学海3舍-413
0004,000036,学海3舍（原学海20栋）,4,00004305,学海3舍-414
0004,000036,学海3舍（原学海20栋）,4,00004306,学海3舍-415
0004,000036,学海3舍（原学海20栋）,4,00004307,学海3舍-416
0004,000036,学海3舍（原学海20栋）,4,00004308,学海3舍-417
0004,000036,学海3舍（原学海20栋）,4,00004309,学海3舍-418
0004,000036,学海3舍（原学海20栋）,4,00004310,学海3舍-419
0004,000036,学海3舍（原学海20栋）,4,00004311,学海3舍-420
0004,000036,学海3舍（原学海20栋）,4,00004312,学海3舍-421
0004,000036,学海3舍（原学海20栋）,4,00004313,学海3舍-422
0004,000036,学海3舍（原学海20栋）,4,00004314,学海3舍-423
0004,000036,学海3舍（原学海20栋）,4,00004315,学海3舍-424
0004,000036,学海3舍（原学海20栋）,4,00004316,学海3舍-425
0004,000036,学海3舍（原学海20栋）,4,00004317,学海3舍-426
0004,000036,学海3舍（原学海20栋）,4,00004318,学海3舍-427
0004,000036,学海3舍（原学海20栋）,4,00004319,学海3舍-428
0004,000036,学海3舍（原学海20栋）,4,00004320,学海3舍-429
0004,000036,学海3舍（原学海20栋）,4,00004321,学海3舍-430
0004,000036,学海3舍（原学海20栋）,4,00004322,学海3舍-431
0004,000036,学海3舍（原学海20栋）,4,00004323,学海3舍-432
0004,000036,学海3舍（原学海20栋）,4,00004324,学海3舍-433
0004,000036,学海3舍（原学海20栋）,4,00004325,学海3舍-434
0004,000036,学海3舍（原学海20栋）,4,00004326,学海3舍-435
0004,000036,学海3舍（原学海20栋）,4,00004327,学海3舍-436
0004,000036,学海3舍（原学海20栋）,4,00004328,学海3舍-437
0004,000036,学海3舍（原学海20栋）,4,00004329,学海3舍-438
0004,000036,学海3舍（原学海20栋）,4,00004330,学海3舍-439
0004,000036,学海3舍（原学海20栋）,4,00004331,学海3舍-440
0004,000036,学海3舍（原学海20栋）,4,00004332,学海3舍-441
0004,000036,学海3舍（原学海20栋）,4,00004333,学海3舍-442
0004,000036,学海3舍（原学海20栋）,5,00004334,学海3舍-501
0004,000036,学海3舍（原学海20栋）,5,00004335,学海3舍-502
0004,000036,学海3舍（原学海20栋）,5,00004336,学海3舍-503
0004,000036,学海3舍（原学海20栋）,5,00004337,学海3舍-504
0004,000036,学海3舍（原学海20栋）,5,00004338,学海3舍-505
0004,000036,学海3舍（原学海20栋）,5,00004339,学海3舍-506
0004,000036,学海3舍（原学海20栋）,5,00004340,学海3舍-507
0004,000036,学海3舍（原学海20栋）,5,00004341,学海3舍-508
0004,000036,学海3舍（原学海20栋）,5,00004342,学海3舍-509
0004,000036,学海3舍（原学海20栋）,5,00004343,学海3舍-510
0004,000036,学海3舍（原学海20栋）,5,00004344,学海3舍-511
0004,000036,学海3舍（原学海20栋）,5,00004345,学海3舍-512
0004,000036,学海3舍（原学海20栋）,5,00004346,学海3舍-513
0004,000036,学海3舍（原学海20栋）,5,00004347,学海3舍-514
0004,000036,学海3舍（原学海20栋）,5,00004348,学海3舍-515
0004,000036,学海3舍（原学海20栋）,5,00004349,学海3舍-516
0004,000036,学海3舍（原学海20栋）,5,00004350,学海3舍-517
0004,000036,学海3舍（原学海20栋）,5,00004351,学海3舍-518
0004,000036,学海3舍（原学海20栋）,5,00004352,学海3舍-519
0004,000036,学海3舍（原学海20栋）,5,00004353,学海3舍-520
0004,000036,学海3舍（原学海20栋）,5,00004354,学海3舍-521
0004,000036,学海3舍（原学海20栋）,5,00004355,学海3舍-522
0004,000036,学海3舍（原学海20栋）,5,00004356,学海3舍-523
0004,000036,学海3舍（原学海20栋）,5,00004357,学海3舍-524
0004,000036,学海3舍（原学海20栋）,5,00004358,学海3舍-525
0004,000036,学海3舍（原学海20栋）,5,00004359,学海3舍-526
0004,000036,学海3舍（原学海20栋）,5,00004360,学海3舍-527
0004,000036,学海3舍（原学海20栋）,5,00004361,学海3舍-528
0004,000036,学海3舍（原学海20栋）,5,00004362,学海3舍-529
0004,000036,学海3舍（原学海20栋）,5,00004363,学海3舍-530
0004,000036,学海3舍（原学海20栋）,5,00004364,学海3舍-531
0004,000036,学海3舍（原学海20栋）,5,00004365,学海3舍-532
0004,000036,学海3舍（原学海20栋）,5,00004366,学海3舍-533
0004,000036,学海3舍（原学海20栋）,5,00004367,学海3舍-534
0004,000036,学海3舍（原学海20栋）,5,00004368,学海3舍-535
0004,000036,学海3舍（原学海20栋）,5,00004369,学海3舍-536
0004,000036,学海3舍（原学海20栋）,5,00004370,学海3舍-537
0004,000036,学海3舍（原学海20栋）,5,00004371,学海3舍-538
0004,000036,学海3舍（原学海20栋）,5,00004372,学海3舍-539
0004,000036,学海3舍（原学海20栋）,5,00004373,学海3舍-540
0004,000036,学海3舍（原学海20栋）,5,00004374,学海3舍-541
0004,000036,学海3舍（原学海20栋）,5,00004375,学海3舍-542
0004,000036,学海3舍（原学海20栋）,6,00004376,学海3舍-601
0004,000036,学海3舍（原学海20栋）,6,00004377,学海3舍-602
